player_id,origin_season,marcel_seasons_used,marcel_weighted_pa,marcel_reliability,marcel_league_baseline,marcel_league_target,marcel_projected_pa,marcel_age_adjustment,marcel_pred_unscaled,marcel_pred
fg:17326,2024,3,514.0,0.2998833138856476,100.0,100.0,229.5,1.006,85.29249671033003,85.29249671033003
fg:17338,2019,1,550.0,0.3142857142857143,100.0,100.0,255.0,1.036,91.88358187165788,91.88358187165788
fg:17338,2020,2,1140.0,0.48717948717948717,100.0,100.0,281.0,1.03,112.53045541995846,112.53045541995846
fg:17338,2021,3,3140.0,0.7235023041474654,100.0,100.0,439.0,1.024,90.23455589571216,90.23455589571216
fg:17338,2022,3,4180.0,0.7769516728624535,100.00000000000001,100.0,441.0,1.018,90.08897820951725,90.08897820951725
fg:17338,2023,3,4963.0,0.8052896316728866,99.99999999999999,100.0,443.7,1.012,92.94827913191399,92.94827913191399
fg:17338,2024,3,5987.0,0.8330318630861278,100.0,100.0,558.4,1.006,102.60988350728871,102.60988350728871
fg:17338,2025,3,6037.0,0.8341854359541246,100.0,100.0,490.5,1.0,100.97879376092231,100.97879376092231
fg:17345,2019,1,10.0,0.008264462809917356,100.0,100.0,201.0,1.03,101.29752066115702,101.29752066115702
fg:17350,2019,1,3510.0,0.7452229299363057,100.00000000000001,100.0,551.0,1.036,128.5573767721167,128.5573767721167
fg:17350,2020,2,4048.0,0.7713414634146342,100.0,100.0,394.2,1.03,122.73186539421533,122.73186539421533
fg:17350,2021,3,6418.0,0.8424783407718561,100.00000000000001,100.0,556.8,1.024,127.10663807723503,127.10663807723503
fg:17350,2022,3,6470.0,0.8435462842242504,100.00000000000001,100.0,573.4,1.018,130.3771550074761,130.3771550074761
fg:17350,2023,3,7728.0,0.8655913978494624,100.0,100.0,589.4,1.012,129.24155600179168,129.24155600179168
fg:17350,2024,3,7471.0,0.8616076577096068,100.00000000000001,100.0,566.1,1.006,129.45359875466406,129.45359875466406
fg:17350,2025,3,8017.0,0.8698057936421829,100.0,100.0,624.6,1.0,128.78332958715689,128.78332958715689
fg:17355,2021,1,5.0,0.004149377593360996,99.99999999999999,100.0,200.5,0.9970089730807579,98.87350396941955,98.87350396941955
fg:17423,2020,1,5.0,0.004149377593360996,100.0,100.0,200.5,1.006,99.76514522821577,99.76514522821577
fg:17423,2021,2,1314.0,0.522673031026253,100.0,100.0,331.1,1.0,99.65928584601782,99.65928584601782
fg:17423,2022,3,1466.0,0.5498874718679669,100.00000000000001,100.0,267.7,0.9970089730807579,98.73729674033636,98.73729674033636
fg:17425,2019,1,100.0,0.07692307692307693,100.0,100.0,210.0,1.012,90.33174691407183,90.33174691407183
fg:17425,2021,2,275.0,0.1864406779661017,100.0,100.0,221.5,1.0,65.51879669450553,65.51879669450553
fg:17432,2019,1,120.0,0.09090909090909091,100.0,100.0,212.0,1.012,92.79562816781308,92.79562816781308
fg:17432,2021,2,152.0,0.11242603550295859,99.99999999999999,100.0,208.0,1.0,86.98016746890976,86.98016746890976
fg:1744,2019,1,2745.0,0.6958174904942965,100.00000000000001,100.0,474.5,0.9765625,95.60910671480053,95.60910671480053
fg:1744,2020,2,3351.0,0.7363216875411998,100.0,100.0,370.4,0.9737098344693282,97.20111080579694,97.20111080579694
fg:1744,2021,3,5201.0,0.8125292922980785,100.0,100.0,486.1,0.970873786407767,93.91308086088397,93.91308086088397
fg:1744,2022,3,4962.0,0.8052580331061344,100.00000000000001,100.0,469.1,0.9680542110358181,87.34781269838636,87.34781269838636
fg:1744,2023,3,5160.0,0.8113207547169812,99.99999999999999,100.0,428.3,0.9652509652509652,85.53530964560862,85.53530964560862
fg:17452,2021,1,245.0,0.1695501730103806,100.00000000000001,100.0,224.5,1.018,111.83330531805046,111.83330531805046
fg:17452,2022,2,1821.0,0.602780536246276,100.0,100.0,367.4,1.012,91.36585490348342,91.36585490348342
fg:17452,2023,3,3267.0,0.7313633310946944,100.0,100.0,414.5,1.006,97.4974131818637,97.4974131818637
fg:17452,2024,3,4671.0,0.7956055186509964,100.00000000000001,100.0,460.4,1.0,88.96197888657564,88.96197888657564
fg:17452,2025,3,3064.0,0.7185741088180112,100.0,100.0,262.8,0.9970089730807579,87.39142868961022,87.39142868961022
fg:17468,2019,1,395.0,0.2476489028213166,100.00000000000001,100.0,239.5,1.024,95.21134641212589,95.21134641212589
fg:17468,2020,2,376.0,0.23857868020304568,100.0,100.0,213.9,1.018,94.05953906418854,94.05953906418854
fg:17468,2021,3,1760.0,0.5945945945945946,100.0,100.0,348.7,1.012,80.9989174598803,80.9989174598803
fg:17468,2022,3,1381.0,0.5350639287098023,100.0,100.0,246.0,1.006,79.90979481557537,79.90979481557537
fg:17470,2019,1,10.0,0.008264462809917356,100.0,100.0,201.0,1.018,100.11735537190081,100.11735537190081
fg:17473,2022,1,45.0,0.03614457831325301,100.0,100.0,204.5,1.012,99.47324295759861,99.47324295759861
fg:17478,2021,1,100.0,0.07692307692307693,100.0,100.0,210.0,1.018,94.31771842550306,94.31771842550306
fg:17479,2019,1,330.0,0.21568627450980393,100.00000000000001,100.0,233.0,1.03,84.74759219124161,84.74759219124161
fg:17479,2021,2,328.0,0.21465968586387435,100.0,100.0,213.0,1.018,88.5779792348244,88.5779792348244
fg:17484,2019,1,2520.0,0.6774193548387096,100.0,100.0,452.0,1.036,114.00381132650385,114.00381132650385
fg:17484,2020,2,3146.0,0.7238840312931432,100.0,100.0,363.4,1.03,120.20430915523626,120.20430915523626
fg:17484,2021,3,3571.0,0.7484804024313562,99.99999999999999,100.0,338.1,1.024,114.500282588359,114.500282588359
fg:17484,2022,3,3237.0,0.7295469912102772,100.0,100.0,386.6,1.018,123.92481359324266,123.92481359324266
fg:17484,2023,3,4446.0,0.7874601487778958,100.00000000000001,100.0,477.2,1.012,113.88550829462399,113.88550829462399
fg:17484,2024,3,4682.0,0.795987759265556,100.00000000000001,100.0,423.4,1.006,103.35236994460962,103.35236994460962
fg:17490,2019,1,20.0,0.01639344262295082,100.0,100.0,202.0,1.036,100.20327868852459,100.20327868852459
fg:17496,2019,1,5.0,0.004149377593360996,99.99999999999999,100.0,200.5,1.018,100.9551867219917,100.9551867219917
fg:17548,2019,1,240.0,0.16666666666666666,100.0,100.0,224.0,1.018,96.28951730746802,96.28951730746802
fg:17548,2020,2,702.0,0.36908517350157727,100.0,100.0,255.8,1.012,96.80096576445253,96.80096576445253
fg:17548,2021,3,1737.0,0.5914198161389173,100.0,100.0,328.7,1.006,102.42743706409327,102.42743706409327
fg:17548,2022,3,4074.0,0.7724687144482366,100.00000000000001,100.0,505.7,1.0,121.01901480428957,121.01901480428957
fg:17548,2023,3,5012.0,0.8068254990341275,100.00000000000001,100.0,460.9,0.9970089730807579,116.58770548682665,116.58770548682665
fg:17548,2024,3,6643.0,0.846997322453143,100.0,100.0,572.4,0.9940357852882704,113.74615755463016,113.74615755463016
fg:17548,2025,3,7194.0,0.8570407433881344,100.00000000000001,100.0,597.8,0.9910802775024778,110.44118359749102,110.44118359749102
fg:17578,2021,1,215.0,0.1519434628975265,100.00000000000001,100.0,221.5,1.006,81.22129205113005,81.22129205113005
fg:17585,2019,1,130.0,0.09774436090225563,99.99999999999999,100.0,213.0,1.03,86.55306393517752,86.55306393517752
fg:17585,2021,2,88.0,0.06832298136645963,100.0,100.0,201.0,1.018,92.36904400519,92.36904400519
fg:17594,2019,1,55.0,0.043824701195219126,100.0,100.0,205.5,1.03,93.97211155378487,93.97211155378487
fg:17594,2021,2,193.0,0.13854989231873654,100.00000000000001,100.0,216.0,1.018,82.55963064958964,82.55963064958964
fg:17610,2019,1,5.0,0.004149377593360996,99.99999999999999,100.0,200.5,1.012,100.36016597510373,100.36016597510373
fg:17611,2019,1,125.0,0.09433962264150944,100.0,100.0,212.5,1.012,97.03050473023085,97.03050473023085
fg:17611,2021,2,90.0,0.06976744186046512,100.0,100.0,201.5,1.0,97.24188888122434,97.24188888122434
fg:17620,2019,1,640.0,0.34782608695652173,100.0,100.0,264.0,1.024,103.41878818144866,103.41878818144866
fg:17620,2020,2,942.0,0.43977591036414565,100.0,100.0,255.8,1.018,89.51919045519735,89.51919045519735
fg:17620,2021,3,3918.0,0.7655334114888629,100.00000000000001,100.0,527.6,1.012,95.71163226371466,95.71163226371466
fg:17620,2022,3,5790.0,0.8283261802575107,100.0,100.0,561.8,1.006,82.58159179913585,82.58159179913585
fg:17620,2023,3,6888.0,0.8516320474777448,100.0,100.0,518.6,1.0,79.09587387787515,79.09587387787515
fg:17620,2024,3,3880.0,0.7637795275590551,99.99999999999999,100.0,253.8,0.9970089730807579,74.39109074756735,74.39109074756735
fg:17620,2025,3,3065.0,0.7186400937866354,99.99999999999999,100.0,349.9,0.9940357852882704,84.586786588267,84.586786588267
fg:17642,2019,1,695.0,0.36675461741424803,100.0,100.0,269.5,1.006,83.51645596671328,83.51645596671328
fg:17642,2020,2,901.0,0.4288434079009995,100.0,100.0,248.4,1.0,71.71307654626413,71.71307654626413
fg:17642,2021,3,723.0,0.37597503900156004,100.0,100.0,209.9,0.9970089730807579,75.49550109925318,75.49550109925318
fg:17642,2022,3,251.0,0.1729841488628532,100.0,100.0,202.6,0.9940357852882704,84.38753625872374,84.38753625872374
fg:17678,2019,1,3450.0,0.7419354838709677,100.00000000000001,100.0,545.0,1.018,152.6269155879555,152.6269155879555
fg:17678,2020,2,3660.0,0.7530864197530864,100.0,100.0,359.0,1.012,143.53431656625392,143.53431656625392
fg:17678,2021,3,4790.0,0.7996661101836394,99.99999999999999,100.0,418.0,1.006,131.0632477222874,131.0632477222874
fg:17678,2022,3,5420.0,0.8187311178247734,100.0,100.0,568.0,1.0,123.21155669918778,123.21155669918778
fg:17678,2023,3,7444.0,0.8611753817677001,100.00000000000001,100.0,627.6,0.9970089730807579,123.19024117208188,123.19024117208188
fg:17678,2024,3,8034.0,0.8700454840805718,100.00000000000001,100.0,589.4,0.9940357852882704,120.84435509146262,120.84435509146262
fg:17678,2025,3,7183.0,0.8568531551950376,100.0,100.0,510.9,0.9910802775024778,118.07348898365805,118.07348898365805
fg:17684,2020,1,355.0,0.2282958199356913,100.0,100.0,235.5,1.012,91.85095573877895,91.85095573877895
fg:17684,2021,2,469.0,0.2810065907729179,100.0,100.0,225.6,1.006,82.39825352271937,82.39825352271937
fg:17684,2022,3,1626.0,0.5753715498938429,100.0,100.0,330.2,1.0,80.69112186903735,80.69112186903735
fg:17684,2025,1,60.0,0.047619047619047616,100.0,100.0,206.0,0.9910802775024778,96.40100051954641,96.40100051954641
fg:17689,2019,1,250.0,0.1724137931034483,100.0,100.0,225.0,1.018,88.7243692832975,88.7243692832975
fg:17696,2019,1,2655.0,0.688715953307393,100.00000000000001,100.0,465.5,1.018,108.34043355827653,108.34043355827653
fg:17696,2020,2,2984.0,0.7131931166347992,100.0,100.0,339.1,1.012,96.1739522610107,96.1739522610107
fg:17696,2021,3,5051.0,0.8080307150855863,100.0,100.0,494.2,1.006,76.19134889693095,76.19134889693095
fg:17696,2022,3,4277.0,0.7809019536242469,100.00000000000001,100.0,409.9,1.0,73.58502090540563,73.58502090540563
fg:17696,2023,3,4163.0,0.7762446391944807,99.99999999999997,100.0,357.4,0.9970089730807579,77.76543293268202,77.76543293268202
fg:17696,2024,3,3494.0,0.7443544951001279,100.0,100.0,380.8,0.9940357852882704,89.63106296132491,89.63106296132491
fg:17696,2025,3,2583.0,0.682791435368755,100.0,100.0,289.1,0.9910802775024778,80.32415425208085,80.32415425208085
fg:17710,2019,1,1340.0,0.5275590551181102,100.0,100.0,334.0,1.012,101.61035055078173,101.61035055078173
fg:17710,2020,2,1342.0,0.5279307631785995,100.00000000000001,100.0,253.8,1.006,98.16831172952212,98.16831172952212
fg:17710,2021,3,2190.0,0.6460176991150443,100.0,100.0,322.4,1.0,103.323393544055,103.323393544055
fg:17710,2022,3,1333.0,0.526253454401895,100.0,100.0,246.9,0.9970089730807579,93.84933478353534,93.84933478353534
fg:17710,2023,3,1250.0,0.5102040816326531,100.0,100.0,240.7,0.9940357852882704,93.66934762942867,93.66934762942867
fg:17714,2019,1,2080.0,0.6341463414634146,100.0,100.0,408.0,1.018,89.02099015694951,89.02099015694951
fg:17714,2020,2,2159.0,0.6427508186960404,100.0,100.0,291.1,1.012,82.57542312410705,82.57542312410705
fg:17719,2019,1,1405.0,0.5393474088291746,100.0,100.0,340.5,1.018,81.5128956668482,81.5128956668482
fg:17719,2020,2,1304.0,0.5207667731629393,100.00000000000001,100.0,246.1,1.012,79.01532639616657,79.01532639616657
fg:17719,2021,3,2472.0,0.673202614379085,100.0,100.0,352.1,1.006,92.11713950387077,92.11713950387077
fg:17719,2022,3,1696.0,0.585635359116022,100.0,100.0,269.7,1.0,90.24223807964657,90.24223807964657
fg:17723,2019,1,55.0,0.043824701195219126,100.0,100.0,205.5,1.018,97.46957334782294,97.46957334782294
fg:17723,2021,2,333.0,0.2172211350293542,100.0,100.0,230.0,1.006,72.46411745218546,72.46411745218546
fg:17723,2022,2,820.0,0.40594059405940597,100.0,100.0,264.0,1.0,76.02522346190547,76.02522346190547
fg:17732,2021,1,55.0,0.043824701195219126,100.0,100.0,205.5,1.012,92.32988047808765,92.32988047808765
fg:17734,2021,1,15.0,0.012345679012345678,99.99999999999999,100.0,201.5,1.012,98.70123456790122,98.70123456790122
fg:17734,2022,2,17.0,0.013968775677896467,100.0,100.0,200.8,1.006,99.69028029794691,99.69028029794691
fg:17735,2021,1,10.0,0.008264462809917356,100.0,100.0,201.0,1.012,99.52727272727272,99.52727272727272
fg:17735,2025,1,5.0,0.004149377593360996,99.99999999999999,100.0,200.5,0.9940357852882704,98.5786525659322,98.5786525659322
fg:17736,2019,1,1545.0,0.5628415300546448,100.0,100.0,354.5,1.024,73.69650641586433,73.69650641586433
fg:17736,2021,2,1452.0,0.5475113122171946,100.0,100.0,252.5,1.012,73.66591152250616,73.66591152250616
fg:17736,2022,2,585.0,0.3277310924369748,100.0,100.0,227.0,1.006,84.58602829860706,84.58602829860706
fg:17737,2022,1,25.0,0.02040816326530612,100.0,100.0,202.5,1.006,96.49387755102042,96.49387755102042
fg:17737,2023,2,135.0,0.10112359550561797,100.0,100.0,212.0,1.0,89.2319879579396,89.2319879579396
fg:17738,2019,1,100.0,0.07692307692307693,100.0,100.0,210.0,1.018,91.0633478294882,91.0633478294882
fg:17750,2020,1,85.0,0.06614785992217899,100.0,100.0,208.5,1.018,97.53177348109051,97.53177348109051
fg:17750,2021,2,738.0,0.38080495356037153,100.0,100.0,268.7,1.012,98.93962096978034,98.93962096978034
fg:17750,2022,3,722.0,0.3756503642039542,100.0,100.0,226.9,1.006,90.96527906042945,90.96527906042945
fg:17755,2021,1,5.0,0.004149377593360996,99.99999999999999,100.0,200.5,1.006,99.76514522821576,99.76514522821576
fg:17766,2019,1,710.0,0.3717277486910995,100.0,100.0,271.0,1.018,95.07855393956879,95.07855393956879
fg:17766,2020,2,1128.0,0.4845360824742268,100.00000000000001,100.0,270.2,1.012,102.29887753846285,102.29887753846285
fg:17766,2021,3,2464.0,0.6724890829694323,100.0,100.0,370.2,1.006,98.50806200968864,98.50806200968864
fg:17766,2022,3,1623.0,0.5749202975557917,100.0,100.0,233.3,1.0,98.74363489283702,98.74363489283702
fg:17766,2023,3,1891.0,0.6117761242316403,100.0,100.0,292.8,0.9970089730807579,105.48538792721179,105.48538792721179
fg:17766,2024,3,1719.0,0.5889003083247688,100.0,100.0,315.5,0.9940357852882704,101.96717704920432,101.96717704920432
fg:17780,2022,1,5.0,0.004149377593360996,99.99999999999999,100.0,200.5,1.006,99.76514522821576,99.76514522821576
fg:17783,2021,1,5.0,0.004149377593360996,99.99999999999999,100.0,200.5,1.012,102.2489540659861,102.2489540659861
fg:17806,2019,1,300.0,0.2,100.0,100.0,230.0,1.018,75.3265769310752,75.3265769310752
fg:17806,2020,2,410.0,0.2546583850931677,100.0,100.0,223.0,1.012,74.97268201761743,74.97268201761743
fg:17806,2021,3,341.0,0.22128487994808566,100.0,100.0,205.9,1.006,78.83326580897281,78.83326580897281
fg:17807,2019,1,20.0,0.01639344262295082,100.0,100.0,202.0,1.018,100.07787366959754,100.07787366959754
fg:17807,2022,1,15.0,0.012345679012345678,99.99999999999999,100.0,201.5,1.0,97.53086419753085,97.53086419753085
fg:17837,2021,1,10.0,0.008264462809917356,100.0,100.0,201.0,1.018,103.43264054609455,103.43264054609455
fg:17837,2024,1,75.0,0.058823529411764705,99.99999999999997,100.0,207.5,1.0,98.2892490399731,98.2892490399731
fg:17838,2019,1,1685.0,0.584055459272097,100.0,100.0,368.5,1.024,108.53709371714538,108.53709371714538
fg:17838,2020,2,1888.0,0.6113989637305699,100.0,100.0,287.7,1.018,94.15962018838249,94.15962018838249
fg:17838,2021,3,2863.0,0.7046517351710558,100.0,100.0,352.8,1.012,92.78905547481797,92.78905547481797
fg:17838,2022,3,1770.0,0.5959595959595959,100.0,100.0,259.4,1.006,84.80803371707495,84.80803371707495
fg:17838,2023,3,1845.0,0.6059113300492611,100.0,100.0,280.7,1.0,92.51293472867643,92.51293472867643
fg:17838,2024,3,2052.0,0.6309963099630996,100.0,100.0,341.9,0.9970089730807579,95.25355433961526,95.25355433961526
fg:17839,2020,1,90.0,0.06976744186046512,100.0,100.0,209.0,1.03,99.88967437227477,99.88967437227477
fg:17859,2019,1,25.0,0.02040816326530612,100.0,100.0,202.5,1.024,98.22040816326532,98.22040816326532
fg:17859,2021,2,180.0,0.13043478260869565,100.00000000000001,100.0,216.5,1.012,80.72889038564416,80.72889038564416
fg:17874,2021,1,5.0,0.004149377593360996,99.99999999999999,100.0,200.5,1.012,100.36016597510373,100.36016597510373
fg:17878,2019,1,10.0,0.008264462809917356,100.0,100.0,201.0,1.03,103.62689802858446,103.62689802858446
fg:17878,2021,2,16.0,0.013157894736842105,100.0,100.0,201.0,1.018,100.49558018666154,100.49558018666154
fg:17893,2021,1,90.0,0.06976744186046512,100.0,100.0,209.0,1.024,108.8195243776838,108.8195243776838
fg:17893,2022,2,992.0,0.45255474452554745,100.0,100.0,293.8,1.018,91.25771803572982,91.25771803572982
fg:17893,2023,3,1345.0,0.5284872298624754,100.00000000000003,100.0,273.9,1.012,88.60142518032848,88.60142518032848
fg:17893,2024,3,2386.0,0.6653653095370887,100.0,100.0,350.1,1.006,85.75989844864965,85.75989844864965
fg:17897,2021,1,15.0,0.012345679012345678,99.99999999999999,100.0,201.5,1.006,103.04332969223957,103.04332969223957
fg:17901,2019,1,3075.0,0.7192982456140351,100.00000000000001,100.0,507.5,1.024,102.63278679674941,102.63278679674941
fg:17901,2020,2,2720.0,0.6938775510204082,100.0,100.0,287.5,1.018,98.11180097430903,98.11180097430903
fg:17901,2021,3,4743.0,0.7980817768803634,100.0,100.0,474.2,1.012,101.15070158774863,101.15070158774863
fg:17901,2022,3,4913.0,0.8036970390970064,100.00000000000001,100.0,514.3,1.006,109.45082530607239,109.45082530607239
fg:17901,2023,3,6803.0,0.8500562289141572,100.0,100.0,562.6,1.0,101.53904459193082,101.53904459193082
fg:17901,2024,3,6657.0,0.8472699503627339,100.0,100.0,523.1,0.9970089730807579,97.77435909982924,97.77435909982924
fg:17901,2025,3,6301.0,0.8400213304892681,100.0,100.0,487.2,0.9940357852882704,95.36643820204797,95.36643820204797
fg:17907,2019,1,405.0,0.2523364485981308,100.00000000000001,100.0,240.5,1.036,84.34282441569798,84.34282441569798
fg:17907,2020,2,429.0,0.26335174953959484,100.0,100.0,218.6,1.03,77.25571315529729,77.25571315529729
fg:17907,2021,3,2402.0,0.6668517490283176,100.0,100.0,409.6,1.024,92.33948856190901,92.33948856190901
fg:17907,2022,3,4628.0,0.7940974605353466,100.00000000000001,100.0,532.0,1.018,96.20463834143419,96.20463834143419
fg:17907,2023,3,4529.0,0.7905393611450515,99.99999999999999,100.0,354.1,1.012,94.27741205565859,94.27741205565859
fg:17907,2024,3,5206.0,0.8126756166094287,100.0,100.0,488.7,1.006,90.62330655913053,90.62330655913053
fg:17907,2025,3,3372.0,0.7375328083989501,100.0,100.0,317.9,1.0,84.7128094644303,84.7128094644303
fg:17910,2022,1,30.0,0.024390243902439025,100.0,100.0,203.0,1.018,101.15596038539937,101.15596038539937
fg:17919,2019,1,780.0,0.3939393939393939,100.0,100.0,278.0,1.024,112.86772475796941,112.86772475796941
fg:17919,2020,2,1779.0,0.5971802618328298,100.0,100.0,331.1,1.018,119.83604830984626,119.83604830984626
fg:17919,2021,3,4067.0,0.7721663185874311,100.00000000000001,100.0,490.6,1.012,111.81641179976924,111.81641179976924
fg:17919,2022,3,6038.0,0.8342083448466427,100.0,100.0,574.0,1.006,114.84167796091852,114.84167796091852
fg:17919,2023,3,7624.0,0.8640072529465095,100.0,100.0,609.6,1.0,114.47439815189925,114.47439815189925
fg:17919,2024,3,7972.0,0.869167030091583,100.00000000000001,100.0,597.6,0.9970089730807579,117.1734613031211,117.1734613031211
fg:17919,2025,3,8016.0,0.8697916666666666,100.00000000000001,100.0,597.2,0.9940357852882704,115.0421982228379,115.0421982228379
fg:17920,2021,1,35.0,0.02834008097165992,100.00000000000001,100.0,203.5,1.006,94.89797570850205,94.89797570850205
fg:17922,2019,1,1005.0,0.4557823129251701,100.0,100.0,300.5,1.03,80.88124243307088,80.88124243307088
fg:17922,2020,2,914.0,0.4323557237464522,100.0,100.0,231.1,1.024,78.50955122138117,78.50955122138117
fg:17922,2021,3,2076.0,0.6336996336996337,100.0,100.0,340.7,1.018,70.7242328501029,70.7242328501029
fg:17922,2023,2,961.0,0.4447015270708006,100.0,100.0,213.0,1.006,73.99921536278133,73.99921536278133
fg:17929,2019,1,370.0,0.2356687898089172,100.00000000000001,100.0,237.0,1.024,75.29825168433008,75.29825168433008
fg:17929,2020,2,1061.0,0.46926138876603274,100.0,100.0,283.9,1.018,85.1031782293862,85.1031782293862
fg:17929,2021,3,4209.0,0.7781475318912923,100.00000000000003,100.0,552.8,1.012,118.43580624091769,118.43580624091769
fg:17929,2022,3,6519.0,0.8445394481150408,100.00000000000001,100.0,603.5,1.006,115.8182126338468,115.8182126338468
fg:17929,2023,3,6988.0,0.8534440644846116,100.0,100.0,494.7,1.0,110.42003545274684,110.42003545274684
fg:17929,2024,3,6331.0,0.8406586110742266,100.0,100.0,495.0,0.9970089730807579,102.21408826737097,102.21408826737097
fg:17929,2025,3,5851.0,0.8298113742731528,100.0,100.0,498.9,0.9940357852882704,97.9608746006621,97.9608746006621
fg:17932,2019,1,185.0,0.13357400722021662,100.0,100.0,218.5,1.018,109.64622527002794,109.64622527002794
fg:17932,2020,2,383.0,0.2419456727732154,100.0,100.0,227.2,1.012,122.70939129992821,122.70939129992821
fg:17932,2021,3,1364.0,0.53198127925117,100.0,100.0,311.2,1.006,98.47046264319746,98.47046264319746
fg:17932,2023,2,839.0,0.41147621383030897,100.0,100.0,220.0,0.9970089730807579,83.51064068029348,83.51064068029348
fg:17948,2019,1,15.0,0.012345679012345678,100.0,100.0,201.5,1.018,103.9999811567387,103.9999811567387
fg:17954,2019,1,435.0,0.26605504587155965,100.00000000000001,100.0,243.5,1.018,112.50056621383838,112.50056621383838
fg:17954,2020,2,918.0,0.43342776203966005,100.0,100.0,265.7,1.012,100.08966448894905,100.08966448894905
fg:17954,2021,3,1907.0,0.6137753459929192,100.0,100.0,330.4,1.006,93.25022767412942,93.25022767412942
fg:17954,2022,3,2294.0,0.656554092730395,100.0,100.0,323.8,1.0,77.08394330514399,77.08394330514399
fg:17954,2023,3,1904.0,0.6134020618556701,100.0,100.0,259.0,0.9970089730807579,81.12033536511461,81.12033536511461
fg:17954,2024,3,1702.0,0.5864920744314266,100.0,100.0,286.8,0.9940357852882704,89.25852263031132,89.25852263031132
fg:17954,2025,3,1171.0,0.4938844369464361,100.0,100.0,246.3,0.9910802775024778,99.49477966203605,99.49477966203605
fg:17964,2021,1,55.0,0.043824701195219126,100.0,100.0,205.5,1.006,91.78247011952192,91.78247011952192
fg:17969,2019,1,170.0,0.12408759124087591,100.0,100.0,217.0,1.036,101.30805380609459,101.30805380609459
fg:17969,2021,2,112.0,0.08536585365853659,100.0,100.0,201.0,1.024,99.41969694216763,99.41969694216763
fg:17975,2019,1,2500.0,0.6756756756756757,100.0,100.0,450.0,1.018,101.94348373975507,101.94348373975507
fg:17975,2020,2,2620.0,0.6858638743455497,100.0,100.0,312.0,1.012,90.87308621848801,90.87308621848801
fg:17975,2021,3,2091.0,0.6353691886964449,100.0,100.0,221.9,1.006,85.84850565745087,85.84850565745087
fg:17975,2025,1,145.0,0.10780669144981413,100.0,100.0,214.5,0.9910802775024778,89.36765219100675,89.36765219100675
fg:17982,2019,1,1005.0,0.4557823129251701,100.0,100.0,300.5,1.024,94.86867098626855,94.86867098626855
fg:17982,2020,2,1579.0,0.5681899964015833,100.0,100.0,297.6,1.018,106.51646393573571,106.51646393573571
fg:17982,2021,3,4473.0,0.7884717080909571,100.00000000000003,100.0,540.5,1.012,120.06346831554004,120.06346831554004
fg:17982,2022,3,6130.0,0.8362892223738063,100.0,100.0,571.5,1.006,124.50260738410151,124.50260738410151
fg:17982,2023,3,7727.0,0.8655763414360927,100.0,100.0,593.8,1.0,115.95221061553089,115.95221061553089
fg:17982,2024,3,7174.0,0.8566993073799857,100.00000000000001,100.0,534.0,0.9970089730807579,105.3777509866859,105.3777509866859
fg:17982,2025,3,6585.0,0.8458574181117534,100.0,100.0,498.5,0.9940357852882704,96.59872433355251,96.59872433355251
fg:17988,2020,1,100.0,0.07692307692307693,100.0,100.0,210.0,1.03,108.46812359122761,108.46812359122761
fg:17988,2021,2,2090.0,0.6352583586626139,100.0,100.0,403.0,1.024,110.97289507944535,110.97289507944535
fg:17988,2022,3,2583.0,0.682791435368755,100.0,100.0,331.7,1.018,116.03906293919586,116.03906293919586
fg:17988,2023,3,4523.0,0.7903197623623973,99.99999999999999,100.0,476.8,1.012,101.0758738577344,101.0758738577344
fg:17988,2024,3,5192.0,0.8122653316645807,100.00000000000001,100.0,509.2,1.006,103.92632316458234,103.92632316458234
fg:17988,2025,3,5321.0,0.815979144303021,99.99999999999999,100.0,422.5,1.0,100.39465655229151,100.39465655229151
fg:17992,2019,1,3265.0,0.7312430011198209,100.00000000000001,100.0,526.5,1.018,99.01226147527365,99.01226147527365
fg:17992,2020,2,3762.0,0.7581620314389359,100.0,100.0,380.3,1.012,104.05419904197807,104.05419904197807
fg:17992,2021,3,6204.0,0.8379254457050244,100.00000000000001,100.0,555.5,1.006,88.25595790550979,88.25595790550979
fg:17992,2022,3,4490.0,0.789103690685413,100.00000000000001,100.0,380.5,1.0,83.05564918262431,83.05564918262431
fg:17992,2023,3,3392.0,0.7386759581881533,100.0,100.0,271.3,0.9970089730807579,78.30142928267767,78.30142928267767
fg:17992,2024,3,1117.0,0.4820889080707812,100.0,100.0,214.2,0.9940357852882704,85.65360147029683,85.65360147029683
fg:17995,2019,1,55.0,0.043824701195219126,100.0,100.0,205.5,1.036,98.6683270735445,98.6683270735445
fg:17995,2021,2,298.0,0.19893190921228304,100.0,100.0,226.5,1.024,85.30052493886375,85.30052493886375
fg:18000,2021,1,10.0,0.008264462809917356,100.0,100.0,201.0,1.03,103.72775715744676,103.72775715744676
fg:18015,2019,1,3320.0,0.7345132743362832,100.00000000000001,100.0,532.0,1.018,102.37687599525297,102.37687599525297
fg:18015,2020,2,3526.0,0.7460854845535336,100.0,100.0,353.4,1.012,99.19451392607758,99.19451392607758
fg:18015,2021,3,4698.0,0.7965412004069176,99.99999999999997,100.0,418.4,1.006,93.79922078860308,93.79922078860308
fg:18015,2022,3,3315.0,0.7342192691029901,100.0,100.0,358.7,1.0,80.50260060482294,80.50260060482294
fg:18015,2023,3,4154.0,0.7758685095255884,99.99999999999999,100.0,423.7,0.9970089730807579,75.02533606206785,75.02533606206785
